"ID","delta_Z","benefit.stan","benefit","score","cols"
384,-1.5874597002923,1.17124429035107,3,1.5874597002923,"#5EA5D1"
1988,0.929297529857219,-0.11849164026898,2,1.58965803546898,"#A9DCA3"
909,-0.933827017352542,-0.11849164026898,2,1.59231016735745,"#5EA5D1"
1581,1.59529075735698,1.17124429035107,3,1.59529075735698,"#AADCA3"
2534,-0.939594425361591,-0.11849164026898,2,1.59569936231827,"#5FA5D1"
1124,-0.940240905596869,-0.11849164026898,2,1.59608011430817,"#5FA6D1"
917,-0.941650257559402,-0.11849164026898,2,1.59691076090496,"#5FA6D1"
725,-0.942141152360172,-0.11849164026898,2,1.59720027601516,"#60A6D1"
1231,0.947181745282911,-0.11849164026898,2,1.60017874918071,"#AADDA4"
852,-0.948915557471974,-0.11849164026898,2,1.60120564136675,"#60A6D1"
1475,0.953311556039181,-0.11849164026898,2,1.60381473169759,"#ABDDA5"
1396,-0.953789114575471,-0.11849164026898,2,1.60409863967744,"#60A7D2"
2462,0.958322988324348,-0.11849164026898,2,1.60679859368972,"#ACDDA5"
2948,-1.60795820537347,1.17124429035107,3,1.60795820537347,"#61A7D2"
682,-0.963506918124198,-0.11849164026898,2,1.60989575811776,"#61A7D2"
2468,0.974235134341014,-0.11849164026898,2,1.61633934175866,"#ACDDA6"
1590,0.974727570948022,-0.11849164026898,2,1.61663620159224,"#ADDEA7"
2727,-0.974748461439525,-0.11849164026898,2,1.61664879729986,"#61A7D2"
2126,-0.984324688362434,-0.11849164026898,2,1.62244071166011,"#62A8D2"
153,-1.62254455092656,1.17124429035107,3,1.62254455092656,"#62A8D2"
2149,-0.986467564074142,-0.11849164026898,2,1.62374167455994,"#62A8D2"
133,-0.988491434113981,-0.11849164026898,2,1.62497202623586,"#63A8D2"
908,-0.989470430780011,-0.11849164026898,2,1.6255677482407,"#63A8D3"
127,-0.990085082596458,-0.11849164026898,2,1.62594195514858,"#63A9D3"
666,-1.62997508030889,1.17124429035107,3,1.62997508030889,"#64A9D3"
923,-0.997636092664871,-0.11849164026898,2,1.63055099402625,"#64A9D3"
1527,-1.00002252563928,-0.11849164026898,2,1.63201220048084,"#64A9D3"
612,-1.63468932202345,1.17124429035107,3,1.63468932202345,"#65AAD3"
2673,-1.6374825057334,1.17124429035107,3,1.6374825057334,"#65AAD3"
887,-1.01557065467095,-0.11849164026898,2,1.64158536950143,"#66AAD4"
596,-1.01613645597692,-0.11849164026898,2,1.64193546398684,"#66AAD4"
2753,-1.01899195023117,-0.11849164026898,2,1.64370415992912,"#66ABD4"
693,-1.02832640070097,-0.11849164026898,2,1.64950718613499,"#67ABD4"
2324,-1.65218782513551,1.17124429035107,3,1.65218782513551,"#67ABD4"
2677,-1.65483792837767,1.17124429035107,3,1.65483792837767,"#67ABD4"
2623,-1.03865704869876,-0.11849164026898,2,1.65596716016471,"#68ACD4"
862,-1.03885471566132,-0.11849164026898,2,1.65609114815101,"#68ACD4"
914,-1.04134770790108,-0.11849164026898,2,1.65765612220484,"#68ACD5"
216,-1.04359952731227,-0.11849164026898,2,1.65907165129742,"#69ACD5"
2554,-1.04477981655166,-0.11849164026898,2,1.65981433775169,"#69ACD5"
694,-1.04586111513399,-0.11849164026898,2,1.66049518002362,"#69ADD5"
1558,1.04682183210989,-0.11849164026898,2,1.66110045419122,"#AEDEA7"
869,-1.04821378557154,-0.11849164026898,2,1.66197801158577,"#6AADD5"
1997,1.04910756664657,-0.11849164026898,2,1.66254186627809,"#AEDEA8"
1574,1.05456037422431,-0.11849164026898,2,1.66598810128298,"#AFDFA9"
2752,-1.05472165437153,-0.11849164026898,2,1.66609019531734,"#6AADD5"
474,-1.05576954475357,-0.11849164026898,2,1.66675376176612,"#6AADD5"
2688,-1.6673151168497,1.17124429035107,3,1.6673151168497,"#6BAED6"
491,-1.66789478131878,1.17124429035107,3,1.66789478131878,"#6BAED6"
62,1.05872988689987,-0.11849164026898,2,1.66863049958562,"#B0DFA9"
900,-1.06351385124254,-0.11849164026898,2,1.67166996818065,"#6CAED6"
1522,-1.67709512040871,1.17124429035107,3,1.67709512040871,"#6CAED6"
508,-1.08245385946417,-0.11849164026898,2,1.68378298144423,"#6CAFD6"
369,-1.68736898582083,1.17124429035107,3,1.68736898582083,"#6DAFD6"
572,-1.09408569638044,-0.11849164026898,2,1.69128421081633,"#6DAFD6"
1472,1.09637993064339,-0.11849164026898,2,1.6927692468408,"#B0DFAA"
636,-1.09653694388656,-0.11849164026898,2,1.69287094606778,"#6EAFD6"
2916,-1.11175771965624,-0.11849164026898,2,1.70276950816827,"#6EAFD6"
2112,-1.70339244177363,1.17124429035107,3,1.70339244177363,"#6FB0D6"
1327,-1.11421585991323,-0.11849164026898,2,1.70437547307351,"#6FB0D6"
143,-1.71395892347232,1.17124429035107,3,1.71395892347232,"#6FB0D7"
358,-1.71399216859832,1.17124429035107,3,1.71399216859832,"#70B0D7"
1022,-1.13172862330627,-0.11849164026898,2,1.71587541725589,"#70B1D7"
2564,1.13194216097126,-0.11849164026898,2,1.71601626639046,"#B1DFAA"
2766,-1.133831188872,-0.11849164026898,2,1.71726291976251,"#71B1D7"
100,-1.71738873285362,1.17124429035107,3,1.71738873285362,"#71B1D7"
1091,-1.13435165332962,-0.11849164026898,2,1.71760660342932,"#72B1D7"
1126,-1.13626770595642,-0.11849164026898,2,1.71887261608643,"#72B2D7"
1631,-1.13851072059324,-0.11849164026898,2,1.72035619324548,"#72B2D7"
2936,-1.72494777006389,1.17124429035107,3,1.72494777006389,"#73B2D7"
2007,1.14635579416753,-0.11849164026898,2,1.72555799020312,"#B2E0AB"
956,-1.15224348957845,-0.11849164026898,2,1.72947501572248,"#73B2D7"
858,-1.73125211940949,1.17124429035107,3,1.73125211940949,"#74B3D7"
394,-1.73279330342388,1.17124429035107,3,1.73279330342388,"#74B3D8"
961,-1.15846531212149,-0.11849164026898,2,1.73362644480323,"#75B3D8"
1848,1.73363067607914,1.17124429035107,3,1.73363067607914,"#B2E0AC"
1535,-1.16593543385715,-0.11849164026898,2,1.73862710396911,"#75B3D8"
600,-1.74210432901433,1.17124429035107,3,1.74210432901433,"#75B3D8"
1552,-1.17278156188804,-0.11849164026898,2,1.7432255627534,"#76B4D8"
670,-1.17909539976285,-0.11849164026898,2,1.74747953706882,"#76B4D8"
2676,-1.74784680407259,1.17124429035107,3,1.74784680407259,"#77B4D8"
976,-1.18276022122134,-0.11849164026898,2,1.74995443130269,"#77B4D8"
1520,-1.18281372928126,-0.11849164026898,2,1.74999059680576,"#78B5D8"
1090,-1.18299348888527,-0.11849164026898,2,1.75011210083163,"#78B5D8"
2532,1.1835538104936,-0.11849164026898,2,1.75049090059511,"#B3E0AC"
886,-1.18500175819741,-0.11849164026898,2,1.75147022174609,"#78B5D8"
157,-1.19744915084899,-0.11849164026898,2,1.75991569104924,"#79B5D9"
1538,-1.19885908817265,-0.11849164026898,2,1.76087531756979,"#79B6D9"
367,-1.76442485592988,1.17124429035107,3,1.76442485592988,"#7AB6D9"
476,-1.76970949429141,1.17124429035107,3,1.76970949429141,"#7AB6D9"
113,-1.7706491605071,1.17124429035107,3,1.7706491605071,"#7BB6D9"
952,-1.21504195414712,-0.11849164026898,2,1.77193276426336,"#7BB7D9"
609,-1.77310195331292,1.17124429035107,3,1.77310195331292,"#7BB7D9"
867,-1.77414496006883,1.17124429035107,3,1.77414496006883,"#7CB7D9"
1292,1.21857720724838,-0.11849164026898,2,1.77435880834673,"#B4E1AD"
640,-1.22122273624363,-0.11849164026898,2,1.77617672044499,"#7CB7D9"
883,-1.77665361150747,1.17124429035107,3,1.77665361150747,"#7DB7D9"
146,-1.22771939369988,-0.11849164026898,2,1.78064979162079,"#7DB8DA"
647,-1.23258175117389,-0.11849164026898,2,1.78400575785485,"#7EB8DA"
1336,-1.23296131422453,-0.11849164026898,2,1.78426802165668,"#7EB8DA"
2265,1.23436036852253,-0.11849164026898,2,1.78523507978961,"#B4E1AE"
633,-1.78630854535386,1.17124429035107,3,1.78630854535386,"#7EB8DA"
82,1.23838260497722,-0.11849164026898,2,1.78801852536335,"#B5E1AE"
2933,-1.78827347161341,1.17124429035107,3,1.78827347161341,"#7FB9DA"
614,-1.25134447207033,-0.11849164026898,2,1.79702024432485,"#7FB9DA"
359,-1.80023822402039,1.17124429035107,3,1.80023822402039,"#80B9DA"
1613,1.25660220961411,-0.11849164026898,2,1.80068539282669,"#B6E1AF"
1050,-1.26522220951218,-0.11849164026898,2,1.8067113798765,"#80B9DA"
1519,-1.26536521678846,-0.11849164026898,2,1.80681152934955,"#81BADA"
1891,1.26622903864503,-0.11849164026898,2,1.80741659532059,"#B6E2B0"
2466,1.26737127239249,-0.11849164026898,2,1.808216998266,"#B7E2B0"
958,-1.81026286200025,1.17124429035107,3,1.81026286200025,"#81BADA"
860,-1.27684636634281,-0.11849164026898,2,1.8148706328483,"#81BADA"
2782,-1.28087101013045,-0.11849164026898,2,1.81770440812717,"#82BADB"
2675,-1.81826140291752,1.17124429035107,3,1.81826140291752,"#82BBDB"
365,-1.82085707193956,1.17124429035107,3,1.82085707193956,"#83BBDB"
863,-1.29081391695779,-0.11849164026898,2,1.8247244556218,"#83BBDB"
2674,-1.29434164092351,-0.11849164026898,2,1.82722167625084,"#83BBDB"
2690,-1.82848354646155,1.17124429035107,3,1.82848354646155,"#84BBDB"
2705,-1.29713968558549,-0.11849164026898,2,1.82920478204415,"#84BCDB"
2612,-1.29844890338936,-0.11849164026898,2,1.8301334173894,"#85BCDB"
383,-1.30247859525932,-0.11849164026898,2,1.8329946158789,"#85BCDB"
895,-1.8418727274675,1.17124429035107,3,1.8418727274675,"#86BCDB"
866,-1.32300798248148,-0.11849164026898,2,1.84763873428819,"#86BDDB"
1017,-1.33109052298989,-0.11849164026898,2,1.85343485213963,"#86BDDC"
1230,1.33853959508313,-0.11849164026898,2,1.85879181683632,"#B8E2B1"
363,-1.86168745383937,1.17124429035107,3,1.86168745383937,"#87BDDC"
538,-1.86285894760409,1.17124429035107,3,1.86285894760409,"#87BDDC"
1861,1.3473020640945,-0.11849164026898,2,1.86511169173475,"#B8E2B2"
2783,-1.34987174057771,-0.11849164026898,2,1.86696879640305,"#88BEDC"
1321,-1.35677601349525,-0.11849164026898,2,1.87196685908924,"#88BEDC"
1082,-1.87373721143783,1.17124429035107,3,1.87373721143783,"#89BEDC"
891,-1.3629460929532,-0.11849164026898,2,1.87644366369703,"#89BEDC"
2941,-1.36403027599505,-0.11849164026898,2,1.87723130289357,"#89BFDC"
667,-1.37145018428645,-0.11849164026898,2,1.88262964459601,"#8ABFDC"
376,-1.88313522997339,1.17124429035107,3,1.88313522997339,"#8ABFDC"
964,-1.37465847033248,-0.11849164026898,2,1.88496808481979,"#8BBFDC"
2768,-1.37871193433016,-0.11849164026898,2,1.88792620846175,"#8BBFDD"
2767,-1.37891551681256,-0.11849164026898,2,1.88807488549549,"#8CC0DD"
1514,-1.38012670694175,-0.11849164026898,2,1.88895963375246,"#8CC0DD"
1071,-1.38476262311565,-0.11849164026898,2,1.89234941094674,"#8CC0DD"
2694,-1.39084750066761,-0.11849164026898,2,1.89680666933815,"#8DC0DD"
1565,1.39744082456385,-0.11849164026898,2,1.90164655729977,"#B9E3B2"
2755,-1.40048608216108,-0.11849164026898,2,1.90388551049144,"#8DC1DD"
414,-1.90434969152521,1.17124429035107,3,1.90434969152521,"#8EC1DD"
1518,-1.40364450515801,-0.11849164026898,2,1.90621002714618,"#8EC1DD"
2106,-1.90791391552711,1.17124429035107,3,1.90791391552711,"#8FC1DD"
372,-1.91179065882687,1.17124429035107,3,1.91179065882687,"#8FC2DD"
102,-1.9166596396447,1.17124429035107,3,1.9166596396447,"#8FC2DD"
1576,1.41804507952309,-0.11849164026898,2,1.91683870429726,"#BAE3B3"
2769,-1.42094017587563,-0.11849164026898,2,1.91898143663502,"#90C2DE"
2754,-1.42220395011837,-0.11849164026898,2,1.91991740615701,"#90C2DE"
645,-1.92164515843054,1.17124429035107,3,1.92164515843054,"#91C2DE"
2784,-1.4286956664724,-0.11849164026898,2,1.92473117035324,"#91C3DE"
1473,1.43543485238543,-0.11849164026898,2,1.92973883885233,"#BAE3B4"
2315,-1.44465816472407,-0.11849164026898,2,1.93660940399356,"#92C3DE"
733,-1.45018632218873,-0.11849164026898,2,1.94073675180217,"#92C3DE"
91,-1.94164881056731,1.17124429035107,3,1.94164881056731,"#92C3DE"
374,-1.9432118191982,1.17124429035107,3,1.9432118191982,"#93C4DE"
2682,-1.94386102017376,1.17124429035107,3,1.94386102017376,"#93C4DE"
150,-1.45615928440261,-0.11849164026898,2,1.94520400788305,"#94C4DE"
994,-1.46054675336373,-0.11849164026898,2,1.94849059261103,"#94C4DE"
1930,1.46154724425349,-0.11849164026898,2,1.94924065161727,"#BBE4B4"
555,-1.46163196352901,-0.11849164026898,2,1.94930417522305,"#95C5DF"
152,-1.94949577882655,1.17124429035107,3,1.94949577882655,"#95C5DF"
364,-1.950364713557,1.17124429035107,3,1.950364713557,"#95C5DF"
910,-1.47082903438366,-0.11849164026898,2,1.95620980958545,"#96C5DF"
370,-1.95638647575378,1.17124429035107,3,1.95638647575378,"#96C6DF"
1578,1.48138355579419,-0.11849164026898,2,1.96415783737199,"#BCE4B5"
471,-1.48902418136286,-0.11849164026898,2,1.96992684722446,"#97C6DF"
151,-1.48996568136045,-0.11849164026898,2,1.97063860267789,"#97C6DF"
1596,1.49849394433816,-0.11849164026898,2,1.97709455311335,"#BCE4B5"
1515,-1.50405187905031,-0.11849164026898,2,1.9813103809366,"#98C6DF"
101,-1.98753459749766,1.17124429035107,3,1.98753459749766,"#98C6DF"
2760,-1.51522829503164,-0.11849164026898,2,1.98980791957336,"#98C7DF"
362,-1.98994797341883,1.17124429035107,3,1.98994797341883,"#99C7DF"
2949,-1.99662173980364,1.17124429035107,3,1.99662173980364,"#99C7E0"
2797,-1.52874293237058,-0.11849164026898,2,2.00011842749507,"#9AC7E0"
212,-2.00202863658904,1.17124429035107,3,2.00202863658904,"#9AC8E0"
1021,-1.53131974270554,-0.11849164026898,2,2.00208864067806,"#9BC8E0"
906,-1.54208232443966,-0.11849164026898,2,2.01033247650273,"#9BC8E0"
1834,1.543332657289,-0.11849164026898,2,2.01129173960097,"#BDE4B6"
1537,-1.54714167006975,-0.11849164026898,2,2.01421600579446,"#9BC8E0"
371,-2.0252918658965,1.17124429035107,3,2.0252918658965,"#9CC9E0"
963,-1.57593991069939,-0.11849164026898,2,2.03641974378259,"#9CC9E0"
981,-1.57848763010899,-0.11849164026898,2,2.03839200575833,"#9DC9E0"
2923,-2.04267486937294,1.17124429035107,3,2.04267486937294,"#9DC9E0"
2111,-2.04331002303074,1.17124429035107,3,2.04331002303074,"#9ECAE1"
598,-1.58899183216655,-0.11849164026898,2,2.04653702957566,"#9ECAE1"
1952,1.59299005283729,-0.11849164026898,2,2.04964291503933,"#BEE5B7"
1830,1.61107507902521,-0.11849164026898,2,2.06373004072443,"#BEE5B7"
61,1.61224227216118,-0.11849164026898,2,2.06464135260238,"#BFE5B8"
896,-1.61848349423856,-0.11849164026898,2,2.06951868603669,"#9ECAE1"
2935,-2.06990196109898,1.17124429035107,3,2.06990196109898,"#9FCAE1"
2877,-1.62414383547967,-0.11849164026898,2,2.07394840077061,"#9FCAE1"
1009,-1.62577195545161,-0.11849164026898,2,2.07522365586587,"#9FCAE1"
2800,-1.62659369823702,-0.11849164026898,2,2.07586748851576,"#A0CAE1"
874,-2.08255323325744,1.17124429035107,3,2.08255323325744,"#A0CBE1"
1035,-1.63516298377266,-0.11849164026898,2,2.08258895469861,"#A0CBE1"
2929,-2.08301843582952,1.17124429035107,3,2.08301843582952,"#A1CBE2"
1513,-1.63774049954928,-0.11849164026898,2,2.08461332495892,"#A1CBE2"
2922,-2.08642088423723,1.17124429035107,3,2.08642088423723,"#A1CBE2"
604,-2.09139069233941,1.17124429035107,3,2.09139069233941,"#A2CBE2"
356,-2.09228333617952,1.17124429035107,3,2.09228333617952,"#A2CBE2"
375,-2.0962776137019,1.17124429035107,3,2.0962776137019,"#A2CCE2"
1064,-1.65306981807891,-0.11849164026898,2,2.09667799010144,"#A3CCE2"
147,-1.65698428384496,-0.11849164026898,2,2.0997656268359,"#A3CCE2"
2105,-2.0998565337683,1.17124429035107,3,2.0998565337683,"#A3CCE3"
2773,-1.65872728323583,-0.11849164026898,2,2.10114134957248,"#A4CCE3"
155,-1.66334388187919,-0.11849164026898,2,2.1047877898062,"#A4CCE3"
603,-2.11590857159021,1.17124429035107,3,2.11590857159021,"#A4CCE3"
2686,-2.11604332087058,1.17124429035107,3,2.11604332087058,"#A5CDE3"
1551,-1.6786007611857,-0.11849164026898,2,2.11686543884716,"#A5CDE3"
1987,1.68501150445406,-0.11849164026898,2,2.12195253030667,"#C0E6B9"
2684,-2.12301938051965,1.17124429035107,3,2.12301938051965,"#A5CDE3"
2952,-2.12748907866851,1.17124429035107,3,2.12748907866851,"#A6CDE3"
2138,-1.69462205887569,-0.11849164026898,2,2.12959214244428,"#A6CDE3"
2696,-1.70748890994983,-0.11849164026898,2,2.13984512251098,"#A6CDE4"
1001,-1.71017773065622,-0.11849164026898,2,2.14199127943249,"#A7CDE4"
2924,-2.14403779603373,1.17124429035107,3,2.14403779603373,"#A7CEE4"
959,-1.71291219649447,-0.11849164026898,2,2.14417512429183,"#A7CEE4"
2874,-1.71391263602968,-0.11849164026898,2,2.14497442751063,"#A8CEE4"
2685,-1.7184988321455,-0.11849164026898,2,2.14864073470131,"#A8CEE4"
865,-1.71937124647883,-0.11849164026898,2,2.14933856196517,"#A8CEE4"
875,-1.72424998329925,-0.11849164026898,2,2.15324331547548,"#A9CEE4"
2787,-1.72670478703276,-0.11849164026898,2,2.15520954718891,"#A9CEE5"
2642,-1.72975772352116,-0.11849164026898,2,2.15765626382273,"#A9CFE5"
2945,-1.73167828995662,-0.11849164026898,2,2.15919625570244,"#AACFE5"
83,1.7339161885794,-0.11849164026898,2,2.16099146683879,"#C0E6B9"
871,-1.75007077475311,-0.11849164026898,2,2.17397481295835,"#AACFE5"
2298,-1.75559498623172,-0.11849164026898,2,2.17842432193875,"#AACFE5"
868,-2.18926361286657,1.17124429035107,3,2.18926361286657,"#ABCFE5"
539,-1.76909208926034,-0.11849164026898,2,2.18931623823875,"#ABCFE5"
2950,-2.19190405060318,1.17124429035107,3,2.19190405060318,"#ABCFE5"
2785,-1.77616619049416,-0.11849164026898,2,2.19503647053685,"#ACCFE5"
1528,-1.78156841544375,-0.11849164026898,2,2.19941010037671,"#ACD0E6"
2695,-2.21106120595708,1.17124429035107,3,2.21106120595708,"#ACD0E6"
2925,-2.21710220971138,1.17124429035107,3,2.21710220971138,"#ADD0E6"
2861,-1.80805291683802,-0.11849164026898,2,2.22091740522218,"#ADD0E6"
2796,-1.81763226570125,-0.11849164026898,2,2.22872291325113,"#ADD0E6"
2691,-2.23141721522999,1.17124429035107,3,2.23141721522999,"#AED0E6"
1516,-1.82168859638802,-0.11849164026898,2,2.23203228313179,"#AED0E6"
606,-2.23468837225731,1.17124429035107,3,2.23468837225731,"#AED1E6"
2965,-1.85086002285939,-0.11849164026898,2,2.25590372023086,"#AFD1E6"
2961,-2.26109374290753,1.17124429035107,3,2.26109374290753,"#AFD1E7"
2951,-2.2750200950097,1.17124429035107,3,2.2750200950097,"#AFD1E7"
646,-1.88933251268579,-0.11849164026898,2,2.28757428605586,"#B0D1E7"
1002,-1.89057323625948,-0.11849164026898,2,2.28859912007171,"#B0D1E7"
2758,-1.92616302111005,-0.11849164026898,2,2.31808601104967,"#B0D1E7"
1012,-1.92997030284505,-0.11849164026898,2,2.3212505553249,"#B1D2E7"
154,-2.32177804957683,1.17124429035107,3,2.32177804957683,"#B1D2E7"
357,-2.32196256705842,1.17124429035107,3,2.32196256705842,"#B1D2E7"
373,-1.94016438585321,-0.11849164026898,2,2.3297331638764,"#B2D2E8"
894,-1.94935270516639,-0.11849164026898,2,2.337390583508,"#B2D2E8"
2875,-1.96069885727279,-0.11849164026898,2,2.34686147431909,"#B2D2E8"
2077,-1.96268872233213,-0.11849164026898,2,2.34852417307169,"#B3D2E8"
1020,-1.97054390346074,-0.11849164026898,2,2.35509278929698,"#B3D3E8"
1008,-1.97501511156508,-0.11849164026898,2,2.35883519170856,"#B3D3E8"
2770,-1.97524800632756,-0.11849164026898,2,2.35903019421824,"#B4D3E8"
2759,-1.97657940193925,-0.11849164026898,2,2.3601451020865,"#B4D3E8"
2775,-1.97748777186054,-0.11849164026898,2,2.36090589786851,"#B4D3E8"
2803,-1.99725302702838,-0.11849164026898,2,2.37748573596276,"#B5D3E9"
1062,-2.00119581864915,-0.11849164026898,2,2.38079891534569,"#B5D3E9"
2786,-2.01022932553413,-0.11849164026898,2,2.38839710098002,"#B5D4E9"
2297,-2.01865531323839,-0.11849164026898,2,2.39549327788619,"#B6D4E9"
2816,-2.02836924019669,-0.11849164026898,2,2.40368478493093,"#B6D4E9"
601,-2.02971388663327,-0.11849164026898,2,2.40481958415268,"#B6D4E9"
2934,-2.03859132150147,-0.11849164026898,2,2.41231700794764,"#B7D4E9"
400,-2.046822228813,-0.11849164026898,2,2.41927675289442,"#B7D4E9"
1011,-2.0628589047095,-0.11849164026898,2,2.43285955851784,"#B7D4EA"
2879,-2.06686759195278,-0.11849164026898,2,2.43625951273608,"#B8D5EA"
2763,-2.07294164937367,-0.11849164026898,2,2.44141472356509,"#B8D5EA"
2798,-2.08310614492675,-0.11849164026898,2,2.45005101615537,"#B8D5EA"
411,-2.08935650031841,-0.11849164026898,2,2.4553674584785,"#B9D5EA"
2791,-2.09115113373984,-0.11849164026898,2,2.45689475453748,"#B9D5EA"
2802,-2.0953404271972,-0.11849164026898,2,2.46046139505974,"#B9D5EA"
2794,-2.10771632692527,-0.11849164026898,2,2.47100928479027,"#BAD5EA"
2823,-2.11236574464222,-0.11849164026898,2,2.47497632511308,"#BAD6EA"
2849,-2.11438284978611,-0.11849164026898,2,2.47669812577189,"#BAD6EB"
2795,-2.15107339617967,-0.11849164026898,2,2.50809400272085,"#BBD6EB"
2855,-2.16374899596138,-0.11849164026898,2,2.51897369741255,"#BBD6EB"
2772,-2.21732268345892,-0.11849164026898,2,2.56513910993416,"#BBD6EB"
2846,-2.22770360476598,-0.11849164026898,2,2.57411773651084,"#BCD6EB"
1621,0.00197092312472963,-1.40822757088903,1,2.57947261421155,"#C1E6BA"
892,0.00494182877440352,-1.40822757088903,1,2.57947659508689,"#C2E6BB"
1244,0.0101959370553447,-1.40822757088903,1,2.57949201201746,"#C2E7BB"
846,-0.0131117834085817,-1.40822757088903,1,2.57950518545584,"#BCD6EB"
1315,0.0157619062535551,-1.40822757088903,1,2.57952001748739,"#C3E7BC"
2306,0.0163509478303395,-1.40822757088903,1,2.57952368402083,"#C4E7BD"
1359,0.0185689789765526,-1.40822757088903,1,2.57953869711421,"#C4E8BD"
1258,0.0324806379690794,-1.40822757088903,1,2.57967635077975,"#C5E8BE"
1567,0.0445928609850881,-1.40822757088903,1,2.57985728407218,"#C6E8BF"
2311,-0.0458228840632589,-1.40822757088903,1,2.57987883816921,"#BCD7EB"
841,-0.0460169620460826,-1.40822757088903,1,2.57988229261053,"#BDD7EB"
705,0.0506368436631409,-1.40822757088903,1,2.57996883176243,"#C6E8BF"
2039,-0.0520297738732097,-1.40822757088903,1,2.57999654656721,"#BDD7EC"
2100,-0.0650228696963389,-1.40822757088903,1,2.58029127357998,"#BDD7EC"
2459,-0.071869199373697,-1.40822757088903,1,2.58047287618918,"#BED7EC"
2308,-0.0721626153421409,-1.40822757088903,1,2.58048106483703,"#BED7EC"
1297,0.0868443689404494,-1.40822757088903,1,2.58093336360048,"#C7E9C0"
2778,-2.23566296490615,-0.11849164026898,2,2.5810090397721,"#BED7EC"
626,0.103940877133994,-1.40822757088903,1,2.58156518199111,"#C7E9C0"
928,-0.104890733619425,-1.40822757088903,1,2.58160360027031,"#BFD8EC"
1328,0.118294381582101,-1.40822757088903,1,2.58218292218877,"#C8E9C1"
1508,-0.118518257449148,-1.40822757088903,1,2.58219318802413,"#BFD8EC"
2233,0.132989894611613,-1.40822757088903,1,2.58289786770562,"#C8E9C1"
1592,0.132995731856803,-1.40822757088903,1,2.582898168264,"#C9E9C2"
1318,-0.136224364854043,-1.40822757088903,1,2.58306642588016,"#BFD8EC"
716,-0.137883713927625,-1.40822757088903,1,2.5831544672156,"#C0D8EC"
586,-0.145013039647606,-1.40822757088903,1,2.58354482535087,"#C0D8ED"
161,-0.147504298331388,-1.40822757088903,1,2.58368585570221,"#C0D8ED"
1536,0.152102822704053,-1.40822757088903,1,2.58395246697844,"#C9EAC3"
845,0.160304672756623,-1.40822757088903,1,2.5844482333831,"#CAEAC3"
1317,-0.160396771745332,-1.40822757088903,1,2.58445394760977,"#C1D8ED"
1304,0.160807457593312,-1.40822757088903,1,2.58447946816125,"#CAEAC4"
2074,-0.170466432709685,-1.40822757088903,1,2.58509842899844,"#C1D9ED"
1415,-0.193938468501044,-1.40822757088903,1,2.58675225185829,"#C1D9ED"
2537,0.212880692670077,-1.40822757088903,1,2.58824134737105,"#CBEAC4"
703,0.214548490153834,-1.40822757088903,1,2.58837905600333,"#CBEAC5"
2571,0.216159809539934,-1.40822757088903,1,2.58851311493486,"#CCEBC5"
2248,0.216810923709069,-1.40822757088903,1,2.5885675690561,"#CDEBC6"
1646,0.218829762012729,-1.40822757088903,1,2.58873744278402,"#CDEBC6"
2312,-0.219737944951009,-1.40822757088903,1,2.58881437097771,"#C2D9ED"
708,-0.231797420198285,-1.40822757088903,1,2.58986585114751,"#C2D9ED"
623,-0.232301561319413,-1.40822757088903,1,2.58991102131345,"#C2D9ED"
1387,-0.236577314537399,-1.40822757088903,1,2.59029803472171,"#C3D9EE"
2235,0.23802259181502,-1.40822757088903,1,2.59043043472388,"#CEEBC7"
1428,0.240229739012376,-1.40822757088903,1,2.59063417147913,"#CEECC8"
698,0.247564498800651,-1.40822757088903,1,2.59132461571217,"#CFECC8"
1188,0.250574462021917,-1.40822757088903,1,2.59161390719123,"#CFECC9"
1573,-0.253823280830271,-1.40822757088903,1,2.59193004165253,"#C3D9EE"
1333,0.258199687639432,-1.40822757088903,1,2.59236227437959,"#D0ECC9"
1329,0.261470810015294,-1.40822757088903,1,2.59269012174989,"#D0ECCA"
1620,0.264955450897979,-1.40822757088903,1,2.59304386270074,"#D1EDCA"
2281,0.265157783088978,-1.40822757088903,1,2.59306454467722,"#D1EDCB"
715,-0.266266035349733,-1.40822757088903,1,2.59317810504992,"#C3DAEE"
978,-0.268497963202874,-1.40822757088903,1,2.59340822840784,"#C4DAEE"
1392,0.269519137114811,-1.40822757088903,1,2.593514150376,"#D2EDCC"
1127,-0.275906964783302,-1.40822757088903,1,2.59418575590596,"#C4DAEE"
1880,0.285302990547972,-1.40822757088903,1,2.59520189568077,"#D2EDCC"
834,-0.290595390514337,-1.40822757088903,1,2.59578904457154,"#C4DAEE"
463,0.293363537530237,-1.40822757088903,1,2.59610039252755,"#D3EDCD"
2043,0.294280179769223,-1.40822757088903,1,2.59620413433428,"#D3EECD"
702,-0.302284463132367,-1.40822757088903,1,2.59712359728617,"#C5DAEE"
1257,0.32599809776003,-1.40822757088903,1,2.59999035434222,"#D4EECE"
2558,0.353870070921455,-1.40822757088903,1,2.6036319075521,"#D4EECE"
903,0.358345798917374,-1.40822757088903,1,2.60424399673517,"#D5EECF"
1452,0.361506728654425,-1.40822757088903,1,2.60468082455257,"#D5EECF"
2273,0.362053659512292,-1.40822757088903,1,2.60475679004695,"#D6EFD0"
2272,0.36881782552059,-1.40822757088903,1,2.60570559951641,"#D6EFD1"
276,0.373753370486309,-1.40822757088903,1,2.6064087678028,"#D7EFD1"
